4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,4,4,3,4,223,281,150,154,6,132,76,19,360,360,303,266,262,235,159,360,288,105,317,7,86,103,95,70,27,360,242,72,17,0,156,311,77,294,228,182,360,288,293,105,1016.40013947318,1580,13,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,157,113,169,144,79,62,11,34,23,0,254,0,232,0,157,126,90,67,183,0,205,0,153,149,41,59,223,87,140,134,71,226,346,118,80,238,354,184,195,212,1016.40021281108,1460,10,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,4,4,109,17,49,0,0,0,0,0,0,253,0,0,216,192,177,117,81,45,12,0,234,304,128,360,150,0,313,300,109,17,262,328,218,70,176,277,171,0,13,59,4914.130511864,900,14,1,Inf
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,151,91,76,0,0,0,0,0,360,355,0,0,226,192,177,117,81,45,17,0,207,304,131,318,150,0,293,238,0,74,163,328,124,8,176,183,243,0,142,74,4411.02747087115,903,17,1,Inf
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,3,3,4,4,109,17,49,0,0,0,0,0,0,253,0,0,216,192,177,117,81,45,12,0,234,304,128,360,150,0,313,300,109,17,262,328,218,70,176,277,171,0,13,59,4914.130511864,900,14,1,Inf
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,4,4,3,4,223,281,150,154,6,132,76,19,360,360,303,266,262,235,159,360,288,105,317,7,86,103,95,70,27,360,242,72,17,0,156,311,77,294,228,182,360,288,293,105,1016.40013947318,1580,13,1,Inf
1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,151,91,76,0,0,0,0,0,360,355,0,0,226,192,177,117,81,45,17,0,207,304,131,318,150,0,293,238,0,74,163,328,124,8,176,183,243,0,142,74,4411.02747087115,903,17,1,5.03122514024656e-05
2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,3,4,4,3,4,4,3,3,4,4,3,3,4,3,3,4,3,3,109,96,89,72,61,53,46,0,0,323,274,0,221,192,114,112,81,70,218,68,229,103,319,360,78,4,290,27,90,79,230,112,191,97,233,277,243,109,142,0,2693.3200221748,921,16,1,3.19367626398832e-05
1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,82,91,12,0,0,0,0,0,0,283,0,0,196,192,160,117,81,45,12,0,234,252,91,328,150,9,360,342,99,74,262,328,228,70,176,198,171,0,13,101,4451.3744731688,906,13,1,3.05388667705701e-05
4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,157,113,169,144,79,62,11,34,23,0,254,0,232,0,157,126,90,67,183,0,205,0,153,149,41,59,223,87,140,134,71,226,346,118,80,211,354,184,195,212,1016.40021281108,1460,10,1,3.03507624771047e-05
1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,82,91,12,0,0,0,0,0,0,283,0,0,196,192,160,117,81,45,12,0,234,252,91,328,150,9,360,342,99,74,262,328,228,70,176,225,171,0,13,101,4829.66331613637,903,13,1,2.92110218628553e-05
1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,3,3,146,34,49,0,0,0,0,0,0,253,0,0,216,192,150,117,108,45,12,0,234,360,49,360,214,4,286,216,72,54,220,328,191,107,223,297,156,47,87,190,4055.07847338817,906,14,1,2.74859651317496e-05
